2026-03-12 22:17:35,490 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:17:38,497 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:17:41,491 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:17:44,495 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:17:47,494 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:17:50,493 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:17:53,521 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:17:56,536 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:17:59,546 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:02,561 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:05,555 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:08,572 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:11,617 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:14,641 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:17,631 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:20,722 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:23,724 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:26,733 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:29,758 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:32,843 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:35,853 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:38,878 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:41,881 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:44,888 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:47,903 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:50,930 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:53,912 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:56,941 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:18:59,942 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:02,913 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:05,935 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:08,928 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:11,931 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:14,937 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:17,933 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:20,938 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:23,942 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:26,931 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:29,929 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:32,922 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:35,934 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:38,923 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:41,933 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:44,941 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:47,932 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:50,956 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:53,962 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:56,981 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:19:59,994 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:03,008 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:06,002 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:09,008 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:11,997 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:15,019 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:18,010 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:21,013 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:24,001 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:26,996 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:30,016 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:33,016 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:36,016 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:39,013 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:42,032 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:45,042 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:48,069 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:51,093 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:20:58,366 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/option/optionChain?exchange=NFO&searchSymbolName=NIFTY "HTTP/1.1 400 "
2026-03-12 22:20:58,391 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/option/optionChain?exchange=NFO&searchSymbolName=NIFTY "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:00,410 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/option/optionChain?exchange=NFO&searchSymbolName=NIFTY "HTTP/1.1 400 "
2026-03-12 22:21:00,854 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/market/quote?symbolName=NIFTY&exchange=NSE "HTTP/1.1 500 "
2026-03-12 22:21:01,862 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/market/quote?symbolName=NIFTY&exchange=NSE "HTTP/1.1 500 "
2026-03-12 22:21:02,887 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/market/quote?symbolName=NIFTY&exchange=NSE "HTTP/1.1 500 "
2026-03-12 22:21:03,903 [INFO] scheduler - Scheduler tick completed pcr=0.9431 signal=NO TRADE
2026-03-12 22:21:06,911 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:09,919 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:12,915 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:15,925 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:18,925 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:21,962 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:22,058 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:23,414 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:23,475 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:23,482 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:24,455 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:24,988 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:25,926 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:25,928 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:21:26,027 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:26,966 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:21:27,947 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:27,991 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:28,417 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:28,491 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:29,450 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:30,500 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:30,516 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:31,396 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:31,486 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:31,529 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:32,539 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:21:32,559 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:33,497 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:34,050 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:21:34,378 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:35,072 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:35,075 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:35,517 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:36,107 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:37,106 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:21:37,127 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:37,379 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:38,098 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:39,049 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:21:40,076 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:21:40,080 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:40,133 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:40,382 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:41,104 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:21:42,515 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:42,556 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:42,600 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:43,383 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:43,535 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:44,994 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:21:45,064 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:46,028 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:21:46,071 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:46,392 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:47,476 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:47,536 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:48,102 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:48,506 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:49,371 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:49,933 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:21:49,999 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:50,138 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:50,961 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:21:52,365 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:52,415 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:52,446 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:53,443 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:53,491 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:54,809 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:21:54,904 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:55,387 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:55,518 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:55,814 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:56,541 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:56,923 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:58,065 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:21:58,389 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:21:58,990 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:59,072 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:21:59,077 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:22:00,150 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:22:01,418 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:22:01,445 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:22:01,503 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:02,477 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:22:02,503 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:03,889 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:22:03,951 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:04,416 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:22:04,527 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:04,914 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:22:06,016 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:22:06,083 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:06,567 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:07,832 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:22:07,857 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:22:07,924 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:07,928 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:08,116 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:09,104 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:22:10,592 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:10,594 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:10,595 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:10,600 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:22:10,675 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:10,678 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:10,840 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:22:11,644 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:22:17,116 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:22:17,118 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:17,122 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:22:17,133 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:17,137 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:22:17,678 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:17,724 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:18,919 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:22:19,002 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:19,162 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:19,699 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:22:19,739 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:19,741 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:20,144 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:22:20,718 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:20,720 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:22:21,020 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:21,767 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:21,770 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:22:21,773 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:22,736 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:22,755 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:23,053 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:22:23,133 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:22:23,739 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:23,761 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:23,808 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:24,746 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:22:24,762 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:24,765 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:26,131 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:22:26,134 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:22:26,154 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:26,231 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:27,214 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:27,215 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:22:27,217 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:27,305 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:28,601 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:22:28,669 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:29,139 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:22:29,651 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:29,654 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:29,659 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:22:29,724 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:30,694 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:30,698 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:22:30,762 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:32,170 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:22:32,200 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:32,204 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:22:32,262 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:33,144 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:33,213 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:22:34,693 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:34,694 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:34,698 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:22:34,764 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:34,778 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:35,161 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:35,163 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:22:35,733 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 500 "
2026-03-12 22:22:37,116 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:37,147 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:37,150 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:22:37,214 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/profile "HTTP/1.1 429 Too Many Requests"
2026-03-12 22:22:38,632 [INFO] scheduler - Outside market hours; serving cached data
2026-03-12 22:22:38,655 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 500 "
2026-03-12 22:22:38,725 [INFO] httpx - HTTP Request: GET https://api.stocknote.com/user/funds "HTTP/1.1 429 Too Many Requests"
